,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000004646,Tpo,4.42253216117776,0.887883506825535,-0.171557692129429,0.471074281121503,-0.364183949335964,0.715720651809584,0.943856401883055,thyroid peroxidase
ENSRNOG00000004649,Il1b,6.26207773668314,0.777021636565955,-0.363973323111774,0.426819863312385,-0.852756289941891,0.393794467995179,0.815630983183519,interleukin 1 beta
ENSRNOG00000004650,Begain,4133.41046129828,0.943230715571444,-0.0843173955676932,0.126266749270803,-0.667771967320222,0.504279163172622,0.868083081706812,brain-enriched guanylate kinase-associated
ENSRNOG00000004657,Sec23a,7522.29822634547,1.02842976716752,0.0404432736695169,0.0884115790993043,0.457443177483471,0.647352535723374,0.922133147724563,Sec23 homolog A, COPII coat complex component
ENSRNOG00000004659,Creld2,367.817356318273,1.15729311486632,0.210754311124209,0.0947347311410721,2.2246784108182,0.0261028345942318,0.40387298348707,cysteine-rich with EGF-like domains 2
ENSRNOG00000004660,Fzd6,222.654831779862,0.907158167928535,-0.140573980526006,0.193967545607056,-0.724729387517145,0.468618062680726,0.852339999824416,frizzled class receptor 6
ENSRNOG00000004662,RGD1560687,50.1178768385352,0.882327998962186,-0.180613028094945,0.24382379242902,-0.740752271530364,0.458843659159382,0.846262379426535,similar to Ferritin light chain (Ferritin L subunit)
ENSRNOG00000004666,Prr5l,233.808647434174,0.940671808149514,-0.0882366273449417,0.4209666738798,-0.209604780662842,0.833976148100384,0.970001931153161,proline rich 5 like
ENSRNOG00000004667,Gen1,75.4777388405557,1.06243798307273,0.0873786303094453,0.15375385107163,0.568302060081332,0.569829880422649,0.898465248316916,GEN1 Holliday junction 5' flap endonuclease
ENSRNOG00000004668,Slc25a35,281.743930026289,0.943978472396218,-0.0831741358525283,0.0818791169170524,-1.01581622987932,0.309716905874747,0.762728562599644,solute carrier family 25, member 35
ENSRNOG00000004670,Ddx56,431.198191355605,1.02345525233771,0.0334480260137511,0.0970602274461731,0.344611040936418,0.73038680424067,0.946604733553236,DEAD-box helicase 56
ENSRNOG00000004672,Sec14l2,3294.79419528542,0.973101928922093,-0.0393371648567658,0.0622526638884892,-0.631895286075291,0.527455303837662,0.879018748210767,SEC14-like lipid binding 2
ENSRNOG00000004676,Pak3,2369.69019343218,1.0779344572814,0.108269459138858,0.0970409357374442,1.11570914188002,0.264546656122784,0.734029490022639,p21 (RAC1) activated kinase 3
ENSRNOG00000004677,Zeb2,10204.2201149262,0.971145611277966,-0.0422404687393596,0.0813017506904006,-0.519551773247941,0.603376018828145,0.907998228819795,zinc finger E-box binding homeobox 2
ENSRNOG00000004679,Fign,151.906506939933,0.947508355547687,-0.0777894292246767,0.218941785627488,-0.355297317968482,0.722366864517724,0.945034380189973,fidgetin, microtubule severing factor
ENSRNOG00000004680,Kif5c,25570.6374730094,0.948728784527894,-0.0759323755435718,0.0874922444172186,-0.867875501987101,0.385462491454273,0.812567732317055,kinesin family member 5C
ENSRNOG00000004681,Eny2,3930.98131701246,1.01103025645379,0.0158261724958003,0.0850563037796731,0.186067014348471,0.852392208907527,0.973806234142261,ENY2, transcription and export complex 2 subunit
ENSRNOG00000004682,Parpbp,7.90548303264214,1.06982895476785,0.0973801556603092,0.429800480418781,0.226570606820694,0.820757650284799,0.968116473181795,PARP1 binding protein
ENSRNOG00000004685,Mta3,5768.45555158795,1.07747098396803,0.107649018410353,0.0577953716997415,1.86258891057248,0.0625201257405016,0.490230835336293,metastasis associated 1 family, member 3
ENSRNOG00000004686,Spop,7451.18849170732,0.943922355052326,-0.0832599032960158,0.0682453271081587,-1.220008853706,0.222461518595003,0.696327434633292,speckle type BTB/POZ protein
ENSRNOG00000004687,Thbd,125.056250782006,0.820186672512554,-0.28597579386581,0.275958261040778,-1.03630089850273,0.30006178711638,0.75731768806514,thrombomodulin
ENSRNOG00000004688,Rbfox2,18558.2293635675,1.05373394823538,0.0755106544389085,0.0516272438139279,1.46261254447477,0.143573428731024,0.615308268312257,RNA binding fox-1 homolog 2
ENSRNOG00000004692,A1bg,4.57604640831772,0.890504296759978,-0.167305522415767,0.472696305609594,-0.353938713779469,0.723384813145141,0.945034380189973,alpha-1-B glycoprotein
ENSRNOG00000004695,Celf5,14703.8102582437,1.01033685915284,0.0148363860498213,0.0922636216017203,0.160804288757127,0.872247547259407,0.979483399457941,CUGBP, Elav-like family member 5
ENSRNOG00000004696,Arhgap5,11355.6752503267,0.90641706394756,-0.141753073710405,0.107654548472889,-1.31674021879441,0.187925717428291,0.660458581137415,Rho GTPase activating protein 5
ENSRNOG00000004697,Baalc,6036.03295906233,0.959667973958279,-0.0593927465313327,0.111038804362257,-0.534882799508246,0.592730903015182,0.905084434807114,BAALC binder of MAP3K1 and KLF4
ENSRNOG00000004699,Fibin,121.365318570788,0.919095845128356,-0.121712778442354,0.230522993099346,-0.527985416144151,0.597509458191984,0.906156131289791,fin bud initiation factor homolog
ENSRNOG00000004700,Nxt1,115.546700077771,0.923611154782271,-0.114642497726087,0.100784854536867,-1.13749727826567,0.255330461743975,0.726702979378827,nuclear transport factor 2-like export factor 1
ENSRNOG00000004703,Muc15,0.687014053646989,0.253700094696165,-1.97880403698467,1.18843138823993,-1.66505534653985,0.0959017142868889,NA,mucin 15, cell surface associated
ENSRNOG00000004704,Dcstamp,3.52824749637155,1.66275751558733,0.7335777918562,0.562017906136306,1.30525697463861,0.191805359418639,0.665516236177559,dendrocyte expressed seven transmembrane protein
ENSRNOG00000004706,Vit,6.4400610795177,0.79283085499801,-0.334914985180304,0.414619824340461,-0.807764041946271,0.419226428702675,0.82824320150438,vitrin
ENSRNOG00000004708,Aard,68.7059326060145,0.795223516404052,-0.330567673880203,0.164495894911509,-2.00958008136333,0.0444756511587328,0.459265379568909,alanine and arginine rich domain containing protein
ENSRNOG00000004709,Foxn3,2009.45243145204,0.984066613208643,-0.0231721174396993,0.114684758037994,-0.202050541293575,0.839877212662229,0.970353216030371,forkhead box N3
ENSRNOG00000004710,Rbks,529.921658738733,0.990827419445397,-0.0132943016456942,0.0790452724803894,-0.168185917114682,0.866437019646441,0.977415686653492,ribokinase
ENSRNOG00000004711,Mta1,3028.2225287505,1.05638012019767,0.0791290570889597,0.0782388511351745,1.01137805503109,0.311835520312551,0.763462112415134,metastasis associated 1
ENSRNOG00000004712,Angptl1,78.1278867445747,0.822833338654436,-0.281327846312518,0.165102234018335,-1.70396147565924,0.0883882846685452,0.538664069484355,angiopoietin-like 1
ENSRNOG00000004713,Kcnj16,699.578364323684,0.978123523300704,-0.031911426028466,0.142811486632485,-0.223451395829159,0.823184207259143,0.968438514365511,potassium inwardly-rectifying channel, subfamily J, member 16
ENSRNOG00000004717,Epyc,0.930806103869696,1.38596964718539,0.47089566271711,1.15263145775708,0.408539659010724,0.68287752052006,NA,epiphycan
ENSRNOG00000004719,Pp2d1,0.713037124329863,3.08399269611569,1.6247993484922,1.34913773682619,1.20432429109462,0.228464261490354,NA,protein phosphatase 2C-like domain containing 1
ENSRNOG00000004723,Fcf1,944.722752281879,0.971984884282889,-0.04099421679672,0.0478168871972189,-0.857316717996322,0.391269871632784,0.813807106378211,Fcf1 rRNA-processing protein
ENSRNOG00000004726,Mapkapk2,1388.26629833705,0.934097131814219,-0.0983555189345843,0.0785669072645155,-1.25186955117688,0.210617401483289,0.684149011164337,MAPK activated protein kinase 2
ENSRNOG00000004727,Nup37,430.211829053033,1.02920815967189,0.0415348000696027,0.0904935362394954,0.458980848750113,0.646247918851598,0.922022455435849,nucleoporin 37
ENSRNOG00000004730,Meis2,6490.22323226911,0.964445346626473,-0.052228609215373,0.111976974418979,-0.46642275777118,0.640912924856293,0.919900712256697,Meis homeobox 2
ENSRNOG00000004731,Ano3,6438.04649146397,1.11564938636456,0.157883704561519,0.110969885031698,1.42276172059131,0.154805241632555,0.62931739147243,anoctamin 3
ENSRNOG00000004733,Wdr25,463.265497428111,1.25045698554262,0.322455431120093,0.169929324728892,1.89758554996051,0.057750699421506,0.483743060000719,WD repeat domain 25
ENSRNOG00000004735,Gzf1,1105.66389858952,0.995303102779023,-0.00679215386871588,0.053970098059435,-0.125850315506856,0.899850412348442,0.984168627455536,GDNF-inducible zinc finger protein 1
ENSRNOG00000004736,Ralgps2,1407.39066508272,1.11723072945028,0.15992716062795,0.0627497659192009,2.54864951741619,0.0108140919766884,0.34327703373823,Ral GEF with PH domain and SH3 binding motif 2
ENSRNOG00000004737,Cd48,671.956337420079,0.842655066930921,-0.246985896774676,0.150026484952094,-1.64628196717095,0.0997057203609142,0.556331365963139,Cd48 molecule
ENSRNOG00000004740,Mmadhc,1076.83712258555,0.9912528294522,-0.0126750160068565,0.0788807475769973,-0.160685799719179,0.872340874274026,0.979483399457941,metabolism of cobalamin associated D
ENSRNOG00000004741,Rpl19,8592.2621545211,0.898565034722951,-0.154305170588042,0.0651903854147203,-2.36699276444528,0.0179332834080864,0.375315071584362,ribosomal protein L19
ENSRNOG00000004742,Chp1,5738.29109439994,0.965502121649853,-0.0506486654469537,0.0799307985462094,-0.633656442424666,0.526305057032335,0.878573652307038,calcineurin-like EF-hand protein 1
ENSRNOG00000004743,Cdcp1,3.90727470495845,0.778256054433332,-0.361683199721057,0.768457656824161,-0.470661195850141,0.637882699187434,0.918285970507803,CUB domain containing protein 1
ENSRNOG00000004744,Lratd2,315.033758136572,0.971448166663201,-0.0417910745712546,0.147963711741736,-0.282441377546671,0.777605091222434,0.957718031394491,LRAT domain containing 2
ENSRNOG00000004747,Slc30a8,7.03309880455386,1.20532663728991,0.269424162339908,0.406461123870127,0.662853460066688,0.507424410922224,0.870065501840238,solute carrier family 30 member 8
ENSRNOG00000004749,Slc30a1,1084.41287018263,0.888325538337671,-0.170839627231181,0.0606151834610014,-2.81842959926196,0.00482591927280378,0.31143439903235,solute carrier family 30 member 1
ENSRNOG00000004751,Jkamp,2056.86619399846,1.00466442945254,0.00671370358553611,0.0735071013229637,0.0913340815336809,0.92722713800351,0.986125342575694,JNK1/MAPK8-associated membrane protein
ENSRNOG00000004752,Nalcn,7737.40946389932,1.03595781501181,0.0509652565839412,0.0801864656797075,0.635584274128181,0.525047422052617,0.878316914397659,sodium leak channel, non-selective
ENSRNOG00000004753,Napb,19265.0577618408,0.994039630060305,-0.0086247250396828,0.120914353107437,-0.0713292079726832,0.943135749826303,0.989800261260098,NSF attachment protein beta
ENSRNOG00000004754,Tc2n,115.80499384109,1.17502841957036,0.232695650643367,0.107501139927676,2.16458775041752,0.030419269925766,0.418547434173148,tandem C2 domains, nuclear
ENSRNOG00000004755,Commd9,1887.94320476708,1.0056298864936,0.00809943121890109,0.0860145130580543,0.0941635420691679,0.924979245267525,0.986125342575694,COMM domain containing 9
ENSRNOG00000004756,Syt2,249.142637391248,0.821789527225609,-0.283159149774773,0.428799102632582,-0.660353876760324,0.509026763378288,0.870677000680902,synaptotagmin 2
ENSRNOG00000004757,Tmem158,72.0157355909789,0.997120792272106,-0.00415981006719158,0.178273274295445,-0.0233338961413683,0.981383933857875,0.997329462666122,transmembrane protein 158
ENSRNOG00000004760,Lars2,1081.65033313127,1.02603044993354,0.0370735470426737,0.0627882817859509,0.59045328185695,0.554886798026528,0.889766211507911,leucyl-tRNA synthetase 2, mitochondrial
ENSRNOG00000004763,Sirpa,13885.1176737436,0.965812963720244,-0.0501842665296342,0.0711952045450369,-0.704882679252484,0.48088325001075,0.858783356827598,signal-regulatory protein alpha
ENSRNOG00000004766,Glis2,352.716945030878,0.948374308681814,-0.0764715139309748,0.114492273339344,-0.667918556428001,0.50418558160025,0.868083081706812,GLIS family zinc finger 2
ENSRNOG00000004772,Cytip,19.2868189615861,0.744825242508961,-0.42502612748825,0.235596071991382,-1.80404589896472,0.0712241118406828,0.506259926116231,cytohesin 1 interacting protein
ENSRNOG00000004773,Yaf2,3619.57986098072,1.02911628095378,0.0414060031040224,0.110753297119968,0.373857972455407,0.708509985884213,0.941642632519695,YY1 associated factor 2
ENSRNOG00000004774,Ccdc175,4.65674691049267,0.842911663269253,-0.246546649533912,0.495060620619032,-0.498013049847564,0.618474844242105,0.913636627418634,coiled-coil domain containing 175
ENSRNOG00000004775,Cstf1,904.59124899846,1.01741513563328,0.0249084618064449,0.0473177855942025,0.526408019598802,0.598604744847334,0.906392269993953,cleavage stimulation factor subunit 1
ENSRNOG00000004776,Ftsj1,427.270093814351,1.01294460036783,0.0185552728950556,0.0654097307298565,0.283677561243744,0.776657492137727,0.957649775860072,FtsJ RNA 2'-O-methyltransferase 1
ENSRNOG00000004777,Esf1,2324.16617480668,0.938261410222654,-0.0919381650146064,0.119889468341238,-0.766857725592091,0.443166110626872,0.840786152265599,ESF1 nucleolar pre-rRNA processing protein homolog
ENSRNOG00000004778,Cnga1,3.00426465615243,1.01278019649409,0.0183211002628864,0.52964284353961,0.0345914241764248,0.972405539924828,NA,cyclic nucleotide gated channel subunit alpha 1
ENSRNOG00000004779,Cstl1,2.29414610577235,1.11249376169372,0.153797246192502,0.582759926295716,0.263911843029609,0.791847849668204,NA,cystatin-like 1
ENSRNOG00000004781,Crmp1,6056.40621649396,1.04173369254587,0.0589865160545334,0.0822778460677086,0.716918573755466,0.473424340651203,0.854332834604355,collapsin response mediator protein 1
ENSRNOG00000004783,Fam171b,21156.0534163376,1.02048201982973,0.0292507633299563,0.0999493148198384,0.292655966503439,0.769785130527653,0.956178768163189,family with sequence similarity 171, member B
ENSRNOG00000004784,Ndufaf5,1310.60440877009,1.02435368409712,0.0347139284170219,0.0410238878787569,0.846188165285951,0.397447782961761,0.817209598724527,NADH:ubiquinone oxidoreductase complex assembly factor 5
ENSRNOG00000004786,Cyp4f1,174.299866941824,0.856099013781089,-0.224150430936134,0.148779431780839,-1.50659555728322,0.131914356878901,0.598319705795465,cytochrome P450, family 4, subfamily f, polypeptide 1
ENSRNOG00000004787,Elp4,1194.74420971269,1.01582630018486,0.0226537315531599,0.0940180091972813,0.240950981057521,0.809593108723235,0.966013217388605,elongator acetyltransferase complex subunit 4
ENSRNOG00000004789,Utp25,972.556874790297,1.07341395799652,0.10220655323986,0.0647679873262156,1.57804121232112,0.114556142241972,0.575650556692726,UTP25 small subunit processome component
ENSRNOG00000004793,Ncln,1762.54309243362,0.960672760515835,-0.0578830137115237,0.150507659267425,-0.384585169906045,0.700544783306781,0.938077408166555,nicalin
ENSRNOG00000004794,Rtn1,37637.4525309858,1.014308754663,0.0204968742531753,0.0725451297834283,0.282539631734968,0.777529762154911,0.957718031394491,reticulon 1
ENSRNOG00000004795,Pof1b,9.27379458316175,1.30653080130353,0.38574113641764,0.364198892907504,1.05914966774928,0.28953162320647,0.752178026113285,POF1B, actin binding protein
ENSRNOG00000004805,Stac2,4054.55173397681,0.731514286968526,-0.451042053439033,0.304778193436175,-1.47990264117596,0.13889923074717,0.609028726473906,SH3 and cysteine rich domain 2
ENSRNOG00000004806,Strn,2977.73659598644,1.0291002217012,0.0413834898222366,0.076991206858008,0.537509301530479,0.590915861625649,0.904615308268778,striatin
ENSRNOG00000004807,Arf2,1267.07053991796,1.01950874752201,0.0278741539248706,0.0802971796961559,0.347137396734808,0.728488099773752,0.946416279886791,ADP-ribosylation factor 2
ENSRNOG00000004810,Plcb1,16759.6356431467,1.03458253207107,0.0490487383446264,0.139059752311273,0.352716997761041,0.724300615002189,0.945034380189973,phospholipase C beta 1
ENSRNOG00000004812,Sema6d,3675.7665410332,0.954771495245849,-0.0667725995624818,0.106770486821882,-0.625384425509587,0.531718781516441,0.879542525173547,semaphorin 6D
ENSRNOG00000004813,Rtcb,2017.4681044781,1.00970768520111,0.0139376868880629,0.0650561574873997,0.21424085630576,0.830359236931649,0.969760129665179,RNA 2',3'-cyclic phosphate and 5'-OH ligase
ENSRNOG00000004814,Elob,1935.18544462185,0.95366655824751,-0.068443167075217,0.0586481802645415,-1.16701262965865,0.243205269215346,0.714796428500392,elongin B
ENSRNOG00000004819,Porcn,1430.56981736337,1.02772030673925,0.039447689645582,0.0835884987612044,0.471927241548817,0.636978722859562,0.918264315779509,porcupine O-acyltransferase
ENSRNOG00000004820,Sar1b,1678.24186020156,0.954892450902999,-0.0665898426671421,0.0617497083510257,-1.07838311216957,0.28086282035056,0.744430929838934,secretion associated, Ras related GTPase 1B
ENSRNOG00000004821,Sntb1,427.009208077277,0.95539739631622,-0.0658271497578949,0.0982866653676314,-0.669746496248246,0.503019406034379,0.867882518708797,syntrophin, beta 1
ENSRNOG00000004823,Dock4,8002.0057277429,1.07548460071821,0.104986867739568,0.0606989051239325,1.72963363219173,0.0836957531689758,0.530528939658718,dedicator of cytokinesis 4
ENSRNOG00000004826,Sos2,3411.12898737826,1.0565537054886,0.0793661025050762,0.049829667508652,1.59274798474816,0.111216738177956,0.570018962379855,SOS Ras/Rho guanine nucleotide exchange factor 2
ENSRNOG00000004827,Papola,5993.88222080569,1.08816210712655,0.121893495675038,0.0479233223395087,2.54351096135392,0.0109744613573783,0.34327703373823,poly (A) polymerase alpha
ENSRNOG00000004828,Acvr1c,390.847032043044,1.05577132385293,0.0782973861457974,0.133932721744234,0.584602366965401,0.558815115780628,0.892057816632404,activin A receptor type 1C
ENSRNOG00000004829,Immp1l,1045.21052236425,0.984273789044661,-0.0228684183925449,0.0509219484709038,-0.449087654326731,0.653368425973702,0.923529005983629,inner mitochondrial membrane peptidase subunit 1
ENSRNOG00000004831,Arid2,2401.98753246236,1.08132866932898,0.112805096191806,0.0647277345229887,1.74276292879898,0.0813750342972046,0.524389755898716,AT-rich interaction domain 2
ENSRNOG00000004834,Llgl2,28.6070928031514,0.861350139165419,-0.215328281942325,0.227082122241576,-0.94823969327384,0.343007444188685,0.783686686385649,LLGL scribble cell polarity complex component 2
ENSRNOG00000004837,Limd1,333.484923625655,0.865676369931009,-0.208100315615627,0.112030993578475,-1.8575245025374,0.0632365684867369,0.49158563194667,LIM domain containing 1
ENSRNOG00000004839,B4galnt1,2509.04918771442,0.97636708269334,-0.0345044380677664,0.0668153012136635,-0.516415213895801,0.605564442169375,0.909624452160784,beta-1,4-N-acetyl-galactosaminyl transferase 1
ENSRNOG00000004841,Akap6,15460.7699202522,1.00801617618788,0.0115187907413786,0.0932029465781151,0.123588268013871,0.901641282034669,0.984469895531798,A-kinase anchoring protein 6
ENSRNOG00000004842,Dnajc24,648.597186465912,1.10870085193139,0.148870152105653,0.0558762463034998,2.66428333959735,0.00771525479246448,0.335005546107546,DnaJ heat shock protein family (Hsp40) member C24
ENSRNOG00000004843,NA,288.889031118339,1.00094963010542,0.0013693765460286,0.259883236793763,0.0052691992100872,0.995795806757012,0.999402497960361,NA
ENSRNOG00000004844,Med30,631.515612087396,1.01440590595116,0.0206350500986749,0.0667775024613303,0.309012007608765,0.757312392792819,0.952995844712838,mediator complex subunit 30
ENSRNOG00000004846,Atp6v1c1,11163.0123410796,1.07380240002481,0.102728534540823,0.0717215517094348,1.43232448395716,0.152050979198298,0.625703241773463,ATPase H+ transporting V1 subunit C1
ENSRNOG00000004852,Sel1l2,1.23086016457067,0.847684612547226,-0.238400495839622,0.929997673019951,-0.256345260591321,0.797684251578711,NA,SEL1L2 adaptor subunit of SYVN1 ubiquitin ligase
ENSRNOG00000004854,Has2,27.1216510707698,0.898621736440464,-0.154214135768505,0.244751217109958,-0.630085266130556,0.528638799003507,0.879018748210767,hyaluronan synthase 2
ENSRNOG00000004857,L2hgdh,476.931093095422,1.03601572631865,0.0510459027442748,0.0700423810264837,0.728785943541438,0.466132611224941,0.850362144191784,L-2-hydroxyglutarate dehydrogenase
ENSRNOG00000004861,Itga4,149.987339425236,1.12301823342314,0.167381351652672,0.149716029409257,1.11799219036944,0.263570328819897,0.733692475395225,integrin subunit alpha 4
ENSRNOG00000004863,Mpped2,2993.66310951142,1.0492982449167,0.0694247973691062,0.0525426208397771,1.32130442409429,0.186399879438385,0.658628238609723,metallophosphoesterase domain containing 2
ENSRNOG00000004864,Prpf40a,3574.5783219856,1.0250320745834,0.0356690542364885,0.0803754293123724,0.443780575004629,0.657201233800954,0.924516912493997,pre-mRNA processing factor 40 homolog A
ENSRNOG00000004865,Pkd1l1,18.5782710573237,1.11962540158389,0.163016123644931,0.22047998698302,0.739369254668384,0.459682806385094,0.846810059371211,polycystin 1 like 1, transient receptor potential channel interacting
ENSRNOG00000004869,Dach2,139.218683531473,1.03712679419979,0.0525922819823797,0.162269321028073,0.324104899491637,0.745858617717728,0.94987776518833,dachshund family transcription factor 2
ENSRNOG00000004870,Dyrk3,304.249071922886,1.02011905153106,0.0287375296780159,0.125376573857115,0.229209722310377,0.818705916410725,0.967878461218228,dual specificity tyrosine phosphorylation regulated kinase 3
ENSRNOG00000004873,Prkch,366.122219534791,0.985602312616182,-0.02092245371252,0.161661484396103,-0.129421388097958,0.897024224748341,0.984009533676394,protein kinase C, eta
ENSRNOG00000004874,Flrt3,1603.37024405822,0.937949077316984,-0.0924184961301936,0.114098654134716,-0.80998760967921,0.417947296964575,0.828208428373939,fibronectin leucine rich transmembrane protein 3
ENSRNOG00000004882,Capn6,113.25627293351,0.878622363886795,-0.186684873560542,0.214821799869891,-0.869022015799183,0.384835089029918,0.8121396996113,calpain 6
ENSRNOG00000004883,Erh,1750.11367670302,0.977521389346935,-0.0327998242145435,0.0686184004505821,-0.478003334370428,0.632647831813777,0.916440017029743,ERH, mRNA splicing and mitosis factor
ENSRNOG00000004888,Spred2,3005.10272779204,1.0152438870329,0.0218263405605709,0.108124103308232,0.201863783307871,0.840023215912388,0.970353216030371,sprouty-related, EVH1 domain containing 2
ENSRNOG00000004889,Vangl2,213.485905821111,0.888419476901091,-0.170687073321016,0.158348291392375,-1.07792178759963,0.281068661375595,0.744430929838934,VANGL planar cell polarity protein 2
ENSRNOG00000004890,Adcy8,1263.28704105945,1.03740180076455,0.0529747791053235,0.0896182936031081,0.591115686044331,0.554442910413405,0.889194321380262,adenylate cyclase 8
ENSRNOG00000004891,Arl14ep,1975.14113023451,1.05078691981179,0.0714701470382066,0.0589713419125745,1.21194710380106,0.22553262952853,0.69775807226727,ADP-ribosylation factor like GTPase 14 effector protein
ENSRNOG00000004893,Dmac2l,536.217649390209,1.03305393262079,0.0469155749129889,0.0668666737678195,0.701628662970337,0.482910771624821,0.859424357046934,distal membrane arm assembly component 2 like
ENSRNOG00000004899,Kcns3,440.855685723483,1.03012953038236,0.0428257559433631,0.13517151615335,0.316825298421436,0.751376166987988,0.952235700411141,potassium voltage-gated channel, modifier subfamily S, member 3
ENSRNOG00000004900,Crhr1,724.226979145357,1.03664535900951,0.0519224261614983,0.108473245934147,0.478665736554247,0.632176444739981,0.916290502036014,corticotropin releasing hormone receptor 1
ENSRNOG00000004901,Slc4a1ap,2577.57002247764,1.00286838260937,0.00413227771831921,0.0499951511632868,0.0826535698396626,0.934127004385506,0.98777016897538,solute carrier family 4 member 1 adaptor protein
ENSRNOG00000004903,Ebp,274.198900116119,1.02947980493073,0.0419155292299423,0.0886106541082414,0.473030355680942,0.636191522353521,0.917928048365066,EBP, cholestenol delta-isomerase
ENSRNOG00000004904,Pa2g4,2874.86881133673,0.976101026526606,-0.0348976203306755,0.0696145418997995,-0.501297852119831,0.616161516695915,0.913423197062122,proliferation-associated 2G4
ENSRNOG00000004906,RGD1563100,1.96783655926652,2.54398275695809,1.34708889210994,0.747512918270345,1.80209446443674,0.0715305444933467,NA,similar to KIAA0089
ENSRNOG00000004908,Smc6,3586.86422973718,1.07367623204138,0.102559013017751,0.132356099655406,0.774871828988367,0.438415399949507,0.838467485643467,structural maintenance of chromosomes 6
ENSRNOG00000004909,Cnot2,4477.16637557647,1.06599285784371,0.0921977720670935,0.0506201759467997,1.82136411702699,0.0685515259437236,0.501619880682314,CCR4-NOT transcription complex, subunit 2
ENSRNOG00000004910,Eif2d,872.9582052513,1.03453438536646,0.0489815976128525,0.0814830003897114,0.601126583196331,0.547755678880417,0.885525175744602,eukaryotic translation initiation factor 2D
ENSRNOG00000004912,Itgav,6544.52473518393,0.904740157388104,-0.144424587193788,0.139170231326096,-1.03775488348065,0.29938418615839,0.75660787263918,integrin subunit alpha V
ENSRNOG00000004917,Rasal2,6307.11727757177,1.00282249732073,0.00406626706927318,0.068468874270367,0.0593885486303817,0.952642633830353,0.991101345590794,RAS protein activator like 2
ENSRNOG00000004918,Kcna4,1517.37128373349,0.9733632686102,-0.0389497616041798,0.1106215732112,-0.352099147331925,0.724763907830493,0.945034380189973,potassium voltage-gated channel subfamily A member 4
ENSRNOG00000004921,Nusap1,32.6027071361528,1.15256567229956,0.20484895664298,0.223677444981939,0.915823035530118,0.359759719411123,0.796176576108041,nucleolar and spindle associated protein 1
ENSRNOG00000004923,Map4k5,3674.5921646623,1.04681904249283,0.0660120735376523,0.0583955355939669,1.13043014104099,0.258295019522285,0.730222028584683,mitogen-activated protein kinase kinase kinase kinase 5
ENSRNOG00000004925,Ppp1r12a,9923.27966822023,1.04781568752576,0.0673849668010389,0.0749319492775633,0.899282181375412,0.368502375977119,0.800767874941425,protein phosphatase 1, regulatory subunit 12A
ENSRNOG00000004927,Supt7l,658.862742786622,1.04070442906441,0.05756038634054,0.0663047266365874,0.868118899818791,0.38532924554693,0.812567732317055,SPT7 like, STAGA complex subunit gamma
ENSRNOG00000004928,Sntg2,486.865514402865,0.932057769462897,-0.101508718189418,0.169539565431746,-0.598731735161162,0.549351791043786,0.886600635991756,syntrophin, gamma 2
ENSRNOG00000004932,Sel1l3,2599.93899995321,1.04180151058958,0.0590804340792684,0.0890127083635546,0.663730327561388,0.506862925139948,0.870007498641653,SEL1L family member 3
ENSRNOG00000004936,Sdc2,2155.39571867676,0.991721341634294,-0.0119932923372936,0.101992690489365,-0.117589724123849,0.90639274741541,0.98463528875927,syndecan 2
ENSRNOG00000004937,Csmd3,6254.12138462937,1.18990920875446,0.250851498678874,0.0851699165527038,2.94530638084687,0.00322635007281852,0.268726608530522,CUB and Sushi multiple domains 3
ENSRNOG00000004939,Ttll6,7.98798139679559,1.59071789247915,0.669678002099711,0.661737944365595,1.01199879469165,0.311538629724326,0.763296300436955,tubulin tyrosine ligase like 6
ENSRNOG00000004940,Rnf215,576.308418057313,1.09013919806136,0.124512362094926,0.0956579028685637,1.3016421891039,0.1930387305148,0.667587534697103,ring finger protein 215
ENSRNOG00000004941,Gpn1,1141.33710699793,0.99725646818442,-0.00396351925496966,0.0477223445856581,-0.0830537411642765,0.933808807908707,0.987765839491406,GPN-loop GTPase 1
ENSRNOG00000004947,LOC102546572,7052.19296797618,1.08860598665502,0.122481875121776,0.0778574022868322,1.57315645685871,0.115682594954711,0.576672659209913,zinc finger protein 709-like
ENSRNOG00000004951,Kif16b,887.727071552307,1.03128625860178,0.0444448434170161,0.0596356262140461,0.745273358201912,0.456106483456722,0.845388864579403,kinesin family member 16B
ENSRNOG00000004956,Jade2,1983.39875251298,0.992045176131043,-0.0115222747830661,0.0687221338036278,-0.167664683055256,0.86684708164914,0.977415686653492,jade family PHD finger 2
ENSRNOG00000004959,Actr2,23681.0206411731,0.962750503012438,-0.0547661230937594,0.0741289104627604,-0.73879573774758,0.460031040366298,0.847126354371298,actin related protein 2
ENSRNOG00000004962,Prdm4,1932.06296836188,1.03454466697768,0.0489959356145909,0.0427379953360783,1.14642568584001,0.251619059754627,0.723140408195053,PR/SET domain 4
ENSRNOG00000004964,Erbb3,608.065607656672,0.812789049659679,-0.299047129426025,0.291640794311665,-1.02539540166814,0.305176657007708,0.760286393183355,erb-b2 receptor tyrosine kinase 3
ENSRNOG00000004966,Slc38a11,17.7021416573278,0.690170542475449,-0.534975196210309,0.298759324323218,-1.790656065454,0.0733485040845663,0.512197628542092,solute carrier family 38, member 11
